Unnamed: 0.1,author,text,likes,published_at,Unnamed: 0,clean_text,predicted_label,confidence_score
7682,@ronnystudio254,Mboka doba🔥🔥👹,3,2026-02-02T13:47:31Z,592.0,Mboka doba fire  fire  ogre ,offensive language,0.3675934076309204
7683,@wilson_mwangi254,kama kawa kama dawa🔫🔫,3,2026-02-02T13:46:48Z,593.0,kama kawa kama dawa water_pistol  water_pistol ,neutral or positive,0.7282900214195251
7684,@ricmagochi6138,Ater birth ya Jesus wisemen wote walihamia east....#FullyToxic,15,2026-02-02T13:21:45Z,594.0,Ater birth ya Jesus wisemen wote walihamia east....#FullyToxic,offensive language,0.414139986038208
7685,@EvansIngutia,❤❤fire,2,2026-02-02T13:18:52Z,595.0, red_heart  red_heart fire,hate speech,0.3795043230056762
7686,@MichaelOnyango-e2j,Nimeview before mita iko lit 🔥 👌,2,2026-02-02T13:16:33Z,596.0,Nimeview before mita iko lit  fire   OK_hand ,neutral or positive,0.5276030898094177
7687,@DJ_NIVEL254,Check out kuna mix nime drop,2,2026-02-02T12:57:43Z,597.0,Check out kuna mix nime drop,neutral or positive,0.3781019449234009
7688,@PeterNyagari,"Beat✅,vocals✅,video✅, DIRECTOR 🎥🤯🤯🤯🤯💯💯",3,2026-02-02T12:46:26Z,598.0,"Beat check_mark_button ,vocals check_mark_button ,video check_mark_button , DIRECTOR  movie_camera  exploding_head  exploding_head  exploding_head  exploding_head  hundred_points  hundred_points ",offensive language,0.6570203900337219
7689,@HamisikarisaKarisa-h9b4m,Kazanyama mnisa,4,2026-02-02T12:46:18Z,599.0,Kazanyama mnisa,neutral or positive,0.2881035804748535
7690,@PeterNyagari,Hapa tipsy akisikia itabidi akuwe sober gee😂,5,2026-02-02T12:44:52Z,600.0,Hapa tipsy akisikia itabidi akuwe sober gee face_with_tears_of_joy ,neutral or positive,0.6430824398994446
7691,@drez0.0,Mboka dobaa mboka dobaa 🔥🔥🔥🔥🔥🔥🔥hii ni moto jamaa yangu,1,2026-02-02T12:42:13Z,601.0,Mboka dobaa mboka dobaa  fire  fire  fire  fire  fire  fire  fire hii ni moto jamaa yangu,offensive language,0.5778385400772095
7692,@Allaanhburu,Jamaa atasumbua❤❤❤,1,2026-02-02T12:35:32Z,602.0,Jamaa atasumbua red_heart  red_heart  red_heart ,hate speech,0.3280956447124481
7693,@rong_hood,Not nice💨💨,1,2026-02-02T12:34:49Z,603.0,Not nice dashing_away  dashing_away ,offensive language,0.6010828614234924
7694,@spicyjuice._x,mih ni dosi na nachoma hadi nyongi🔥🔥,1,2026-02-02T12:10:45Z,604.0,mih ni dosi na nachoma hadi nyongi fire  fire ,neutral or positive,0.311748594045639
7695,@almightykhalid8953,Huyu si wa seasonal amekuja kustay💯✅️,1,2026-02-02T11:54:40Z,605.0,Huyu si wa seasonal amekuja kustay hundred_points  check_mark_button ,neutral or positive,0.4750506281852722
7696,@CynthiaChepkorir-n6o,"Wee na mbongi tunakulike sana 😂😂,,,,,",0,2026-02-02T11:51:06Z,606.0,"Wee na mbongi tunakulike sana  face_with_tears_of_joy  face_with_tears_of_joy ,,,,,",neutral or positive,0.3879414498806
7697,@FacturnistTV,Msupa body is tea na ako ma cannabis leaves😈😈,1,2026-02-02T11:32:30Z,607.0,Msupa body is tea na ako ma cannabis leaves smiling_face_with_horns  smiling_face_with_horns ,neutral or positive,0.3284037113189697
7698,@muhonjafromtheblock,Virusi Mbaya ako level ya Toxic  lyrikali  ni      venye tu ako underrated,7,2026-02-02T11:15:54Z,608.0,Virusi Mbaya ako level ya Toxic  lyrikali  ni      venye tu ako underrated,offensive language,0.9345918893814088
7699,@Maich__ez,100 million manifeso ✨,1,2026-02-02T11:14:01Z,609.0,100 million manifeso  sparkles ,offensive language,0.2828206121921539
7700,@LOS_POLLOS_BOYZ,"Lowkeeeey! 
Mimi ni dosi,
Na choma Hadi nyongi!,",0,2026-02-02T11:12:56Z,610.0,"Lowkeeeey! 
Mimi ni dosi,
Na choma Hadi nyongi!,",irony,0.335627019405365
7701,@mbuthiaeric1261,"Toxic X Aress X Omoke
Quality🚀",8,2026-02-02T10:39:30Z,611.0,"Toxic X Aress X Omoke
Quality rocket ",offensive language,0.4197322130203247
7702,@BENSONMAINA-u3c,producer deserve a reward ....,0,2026-02-02T10:29:24Z,612.0,producer deserve a reward ....,irony,0.2837325036525726
7703,@mevs.23,🔥🔥,0,2026-02-02T10:27:56Z,613.0, fire  fire ,neutral or positive,0.3376187086105346
7704,@TrueDila,Kenena kuna kitu hikosi🔥🔥🔥🔥,0,2026-02-02T09:47:28Z,614.0,Kenena kuna kitu hikosi fire  fire  fire  fire ,neutral or positive,0.3460624814033508
7705,@JamesSwaka-z2s,❤toxic wallae mh kitu natamani ni kukuona 2 joh,0,2026-02-02T09:45:31Z,615.0, red_heart toxic wallae mh kitu natamani ni kukuona 2 joh,hate speech,0.3449471294879913
7706,@icôneìfcmusiqueKE,🇰🇪🌍 represented kama kawa,1,2026-02-02T09:38:45Z,616.0, Kenya  globe_showing_Europe-Africa  represented kama kawa,neutral or positive,0.396464079618454
7707,@samsonatina,Design ya DVD,0,2026-02-02T09:32:59Z,617.0,Design ya DVD,neutral or positive,0.4370987713336944
7708,@Mercy00-K,Staki uchafu kwa maziwa ndo maana beef za udu nakanyagia😅,0,2026-02-02T09:30:36Z,618.0,Staki uchafu kwa maziwa ndo maana beef za udu nakanyagia grinning_face_with_sweat ,neutral or positive,0.4023766219615936
7709,@CollinsSisungo,"I'm inspired by you toxic,,, 💯🔥 # Lowkey",0,2026-02-02T09:11:47Z,619.0,"I'm inspired by you toxic,,,  hundred_points  fire  # Lowkey",offensive language,0.5198662281036377
7710,@SilverDavid-cp7sk,Kitungi tall Kama brad,0,2026-02-02T09:10:33Z,620.0,Kitungi tall Kama brad,neutral or positive,0.330852061510086
7711,@war._lord-r2p,"👑West represnted,,ama east vidaa inaeza toka ivo kweliii😂😂😂mboka DOBA🔥🤟🏽",0,2026-02-02T08:59:22Z,621.0," crown West represnted,,ama east vidaa inaeza toka ivo kweliii face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy mboka DOBA fire  love-you_gesture_medium_skin_tone ",neutral or positive,0.5210554003715515
7712,@DJsampe.254,iyo clip ya pewa pewa,0,2026-02-02T08:47:18Z,622.0,iyo clip ya pewa pewa,neutral or positive,0.4064253270626068
7713,@Speedram254,Notice sijui Ka umenotice najihusisha Ka iko na..,0,2026-02-02T08:15:53Z,623.0,Notice sijui Ka umenotice najihusisha Ka iko na..,neutral or positive,0.3913766741752624
7714,@SeanGramms,Mi ni dosi nachoma Hadi nyongi ......very bad🤘🏼🤘🏿🖐🏿🖐🏿,1,2026-02-02T08:15:41Z,624.0,Mi ni dosi nachoma Hadi nyongi ......very bad sign_of_the_horns_medium-light_skin_tone  sign_of_the_horns_dark_skin_tone  hand_with_fingers_splayed_dark_skin_tone  hand_with_fingers_splayed_dark_skin_tone ,offensive language,0.7443060278892517
7715,@deejayswagake,alafu anza kuhype dancehall inadai energy mse roga like is never been tommorow again lakini no offensive G we endelea na shugli izi ndizo idha ya mayuts kuharvest,0,2026-02-02T08:13:22Z,625.0,alafu anza kuhype dancehall inadai energy mse roga like is never been tommorow again lakini no offensive G we endelea na shugli izi ndizo idha ya mayuts kuharvest,neutral or positive,0.4407505095005035
7716,@schoolboyaleer,Lowkey,0,2026-02-02T08:12:46Z,626.0,Lowkey,offensive language,0.3300320506095886
7717,@AccapelarSenior,Mboka doba 🔥🔥🔥,1,2026-02-02T08:11:11Z,627.0,Mboka doba  fire  fire  fire ,offensive language,0.2648710608482361
7718,@Mogantrapper.Official,Lowkey Nzakidosii iih 💥🚀,0,2026-02-02T08:00:42Z,628.0,Lowkey Nzakidosii iih  collision  rocket ,offensive language,0.3216291069984436
7719,@steph_g8,Upus,0,2026-02-02T07:46:17Z,629.0,Upus,neutral or positive,0.3321107923984527
7720,@walterodhiambo8337,Just took 5 minutes scrolling down the comments and no one mentioned how dope this beat is. Amazing,0,2026-02-02T07:41:37Z,630.0,Just took 5 minutes scrolling down the comments and no one mentioned how dope this beat is. Amazing,offensive language,0.2501857280731201
7721,@_skoobydont,Kijana haezi bant💥💥🔥,0,2026-02-02T07:08:37Z,631.0,Kijana haezi bant collision  collision  fire ,neutral or positive,0.3508548140525818
7722,@themicheffect7867,Videographer ameenda shule 🔥🔥🔥🔥,0,2026-02-02T07:05:05Z,632.0,Videographer ameenda shule  fire  fire  fire  fire ,offensive language,0.328745037317276
7723,@JeremyOdhiambo-n3k,Ni mbayaaaa🔥🔥💯,1,2026-02-02T06:48:24Z,633.0,Ni mbayaaaa fire  fire  hundred_points ,offensive language,0.4673796594142914
7724,@mink_039mink_03,Ni mnasty verified very fine@NRG🥶🎶🎶,0,2026-02-02T06:42:31Z,634.0,Ni mnasty verified very fine@NRG cold_face  musical_notes  musical_notes ,neutral or positive,0.553167462348938
7725,@FrancisMuema-w1q4q,White precipitate ndani ya lab 😂,1,2026-02-02T06:36:40Z,635.0,White precipitate ndani ya lab  face_with_tears_of_joy ,irony,0.3005755245685577
7726,@Peterie610,Bad📢🔥🔥,0,2026-02-02T06:21:35Z,636.0,Bad loudspeaker  fire  fire ,offensive language,0.5070033669471741
7727,@DRIXWALKER,#NA_SI_ATI_NINI,1,2026-02-02T06:21:21Z,637.0,#NA_SI_ATI_NINI,neutral or positive,0.6548218131065369
7728,@OkangoElphas,Everything ni toxic 🔥,0,2026-02-02T06:17:45Z,638.0,Everything ni toxic  fire ,neutral or positive,0.3611459136009216
7729,@vinciman5918,Me ni DOSI na nachoma adi NYONGI 😤😤😤😤😤😤😤😤,2,2026-02-02T06:15:10Z,639.0,Me ni DOSI na nachoma adi NYONGI  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose  face_with_steam_from_nose ,offensive language,0.4935575425624847
7730,@paulochieng9608,"Kuwa humble utaenda far don’t diss watu ati hujitaji hizo trophies. Octopizzo, Khaligraph, Nyashisnki to name just a few wako mbele sana that’s why they are recognized internationally. Bado unaimba tu sheng.",0,2026-02-02T06:12:30Z,640.0,"Kuwa humble utaenda far don’t diss watu ati hujitaji hizo trophies. Octopizzo, Khaligraph, Nyashisnki to name just a few wako mbele sana that’s why they are recognized internationally. Bado unaimba tu sheng.",neutral or positive,0.5108121037483215
7731,@WilliamLekakaskei,🔥,0,2026-02-02T05:46:47Z,641.0, fire ,offensive language,0.3094655871391296
7732,@WilliamLekakaskei,🔥,0,2026-02-02T05:46:37Z,642.0, fire ,offensive language,0.3094655871391296
7733,@victorngedi4270,"""Dosi na bado nachoma Nyongi"" 
""Na Arif msom tusafirishe mto""",0,2026-02-02T05:39:51Z,643.0,"""Dosi na bado nachoma Nyongi"" 
""Na Arif msom tusafirishe mto""",neutral or positive,0.592872679233551
7734,@Sue-Mbithi,"""Sijui kama umenotice najihusisha kama ikona manoti""🎉 
Mboka doba 👊👊",1,2026-02-02T05:38:35Z,644.0,"""Sijui kama umenotice najihusisha kama ikona manoti"" party_popper  
Mboka doba  oncoming_fist  oncoming_fist ",offensive language,0.3954566121101379
7735,@thee_t0r0nt0h_fam,M ni Dosi nanachoma hadi Nyongi👌🤠vida inakaa TORPEDO 🔥🔥🔥🇰🇪🌍💪,1,2026-02-02T05:32:01Z,645.0,M ni Dosi nanachoma hadi Nyongi OK_hand  cowboy_hat_face vida inakaa TORPEDO  fire  fire  fire  Kenya  globe_showing_Europe-Africa  flexed_biceps ,neutral or positive,0.4302704334259033
7736,@EarnOnlineAfrica,Lowkey za kidosz✍️💀,0,2026-02-02T05:30:44Z,646.0,Lowkey za kidosz writing_hand  skull ,offensive language,0.4300449192523956
7737,@bobbyhanns9077,Hiiiiii ni bad nmeskiza 25times saiii,0,2026-02-02T05:12:48Z,647.0,Hiiiiii ni bad nmeskiza 25times saiii,neutral or positive,0.5057156085968018
7738,@bronxboyarts2618,Mnisaa unaona nani gondi ❤😂😂 1:31,0,2026-02-02T04:32:18Z,648.0,Mnisaa unaona nani gondi  red_heart  face_with_tears_of_joy  face_with_tears_of_joy  1:31,neutral or positive,0.3388651609420776
7739,@PingPancho-c1k7f,Msupa body ni tea na ako cannabis leaves,0,2026-02-02T04:31:34Z,649.0,Msupa body ni tea na ako cannabis leaves,neutral or positive,0.3687960505485534
7740,@kevoelliveq1317,🔥🔥🔥,1,2026-02-02T04:24:12Z,650.0, fire  fire  fire ,offensive language,0.3033360540866852
7741,@PeterKamau-p5t7q,Dirty biz sidai uchafu kwa maziwa,0,2026-02-02T04:12:24Z,651.0,Dirty biz sidai uchafu kwa maziwa,offensive language,0.5467231273651123
7742,@evinnganga4501,Lyrikali Ni Kali,0,2026-02-02T03:40:20Z,652.0,Lyrikali Ni Kali,neutral or positive,0.3728447258472442
7743,@CiskaMkoloni,Toxic siku zombo👊💯,1,2026-02-02T03:23:25Z,653.0,Toxic siku zombo oncoming_fist  hundred_points ,offensive language,0.5049527287483215
7744,@CiskaMkoloni,Hi ni mbwaya💯🏅,1,2026-02-02T03:23:09Z,654.0,Hi ni mbwaya hundred_points  sports_medal ,neutral or positive,0.2843696773052215
7745,@CiskaMkoloni,Eastside🇨🇦,1,2026-02-02T03:20:38Z,655.0,Eastside Canada ,neutral or positive,0.3835498392581939
7746,@chumbaadams6933,Big up Ares66 beat ni fayaaa💥💥,0,2026-02-02T02:24:13Z,656.0,Big up Ares66 beat ni fayaaa collision  collision ,neutral or positive,0.3893114030361175
7747,@BorderSoundsEntertainment,MBOKA DOBA 🎉🎉🎉🎉🎉🎉🎉🎉,1,2026-02-02T01:54:46Z,657.0,MBOKA DOBA  party_popper  party_popper  party_popper  party_popper  party_popper  party_popper  party_popper  party_popper ,offensive language,0.3819632530212402
7748,@nikywizzy9196,Wananiuzia uoga na sjatenga io maziwa💵,0,2026-02-02T00:55:20Z,658.0,Wananiuzia uoga na sjatenga io maziwa dollar_banknote ,offensive language,0.4731932282447815
7749,@NGOZIHMDASMRAS,Kijana Mbad💯,0,2026-02-02T00:34:13Z,659.0,Kijana Mbad hundred_points ,neutral or positive,0.3127677142620086
7750,@ocsrobiii,Inarecord kweliii!!,1,2026-02-01T23:44:30Z,660.0,Inarecord kweliii!!,irony,0.3056176304817199
7751,@Yobramjunky,Akuna ya trophies amejitambua💪🔥🐊💯E-syde,0,2026-02-01T23:31:24Z,661.0,Akuna ya trophies amejitambua flexed_biceps  fire  crocodile  hundred_points E-syde,neutral or positive,0.4064369201660156
7752,@JustusMueni,"Aiii toxic,,kiasi Bana,,hungoji January iishe 🔥🔥🔥🔥",0,2026-02-01T23:22:29Z,662.0,"Aiii toxic,,kiasi Bana,,hungoji January iishe  fire  fire  fire  fire ",offensive language,0.4532703161239624
7753,@CalebMasaba-g1q,🔥🔥🔥🔥💯💯💯,0,2026-02-01T22:15:25Z,663.0, fire  fire  fire  fire  hundred_points  hundred_points  hundred_points ,neutral or positive,0.3086093366146087
7754,@DaggerSwordras,Ni mbayaaaaa Mwechechee Bratheeeey,0,2026-02-01T22:10:05Z,664.0,Ni mbayaaaaa Mwechechee Bratheeeey,offensive language,0.4171867966651916
7755,@allanmnisa-e5k,MANNA TOX🔥🔥🔥🔥🔥🔥,1,2026-02-01T22:08:38Z,665.0,MANNA TOX fire  fire  fire  fire  fire  fire ,offensive language,0.3633060753345489
7756,@wyclifeonyieni3199,Not nice sijui kama umenotice,0,2026-02-01T21:49:50Z,666.0,Not nice sijui kama umenotice,neutral or positive,0.6734248399734497
7757,@deejayrobby142,Mi ni Dossi nachoma Hadi na choma Hadi nyongii ‼️ Kidosii⚔️,0,2026-02-01T21:44:23Z,667.0,Mi ni Dossi nachoma Hadi na choma Hadi nyongii  double_exclamation_mark  Kidosii crossed_swords ,neutral or positive,0.7357054352760315
7758,@HypebeastCentralzone-qs1es,prolly the biggest star in Kenya right now,0,2026-02-01T21:29:56Z,668.0,prolly the biggest star in Kenya right now,neutral or positive,0.3338905572891235
7759,@owenotieno5120,ARUNA 👑💯💪 ELISHA 💯💪 1960 REPRESENT 🔥🔥🔥,0,2026-02-01T21:29:07Z,669.0,ARUNA  crown  hundred_points  flexed_biceps  ELISHA  hundred_points  flexed_biceps  1960 REPRESENT  fire  fire  fire ,neutral or positive,0.444072961807251
7760,@KennarOngelle,Mr.T,0,2026-02-01T21:21:54Z,670.0,Mr.T,neutral or positive,0.283429890871048
7761,@LeonardMacharia-o8y8c,"Vile nacheza lowkey huwezi menzo nikona ma loki..
Mbayaa",1,2026-02-01T21:17:10Z,671.0,"Vile nacheza lowkey huwezi menzo nikona ma loki..
Mbayaa",irony,0.4710805714130401
7762,@wakeshojuly,"(Nasimamisha maploti na ni cha lazima this yr) mnipee likes ata 3 only, consitency ndio high key",1,2026-02-01T20:59:37Z,672.0,"(Nasimamisha maploti na ni cha lazima this yr) mnipee likes ata 3 only, consitency ndio high key",constructive criticism,0.4445182383060455
7763,@macus2739,wananiuzia uoga sijatenga  hyo maziwa..,1,2026-02-01T20:58:36Z,673.0,wananiuzia uoga sijatenga  hyo maziwa..,offensive language,0.4643771648406982
7764,@AMINISAMMY,Make sure ndai zote nimeturn......🔥🔥 low-key,0,2026-02-01T20:54:20Z,674.0,Make sure ndai zote nimeturn...... fire  fire  low-key,offensive language,0.4216322600841522
7765,@Fortuneflavour,Ngori,0,2026-02-01T20:46:06Z,675.0,Ngori,irony,0.2970751225948334
7766,@SilverKid015,Kinena kuna kitu ikosi🔥,1,2026-02-01T20:25:24Z,676.0,Kinena kuna kitu ikosi fire ,neutral or positive,0.3960620462894439
7767,@stephenmwangi4733,Atlast S Class ndio hio 😂,0,2026-02-01T20:21:43Z,677.0,Atlast S Class ndio hio  face_with_tears_of_joy ,neutral or positive,0.3456167876720428
7768,@NottiKenyaNed,Mboka doba ❤,0,2026-02-01T20:20:37Z,678.0,Mboka doba  red_heart ,neutral or positive,0.2887390553951263
7769,@IanKipkorir-t9r,Man a bad nimezoea mikosi🔥🔥,0,2026-02-01T20:13:45Z,679.0,Man a bad nimezoea mikosi fire  fire ,offensive language,0.3943220674991607
7770,@maxiimwas2434,Eish hii ni fire broo,0,2026-02-01T20:13:17Z,680.0,Eish hii ni fire broo,offensive language,0.5297046303749084
7771,@AnnX-i1b5v,Infact tukipatana akna impact utamake hits hard😅,0,2026-02-01T20:04:18Z,681.0,Infact tukipatana akna impact utamake hits hard grinning_face_with_sweat ,irony,0.3415680229663849
7772,@54musictrend,Omoke is back with crazy cuts,7,2026-02-01T20:00:31Z,682.0,Omoke is back with crazy cuts,offensive language,0.5623419284820557
7773,@MorioWamadrama,https://youtu.be/RpgrFPmtHBQ?si=MhrI-_hrwalaOBce,0,2026-02-01T19:49:28Z,683.0,https://youtu.be/RpgrFPmtHBQ?si=MhrI-_hrwalaOBce,neutral or positive,0.342667818069458
7774,@MorioWamadrama,https://youtu.be/RpgrFPmtHBQ?si=MhrI-_hrwalaOBce,0,2026-02-01T19:49:15Z,684.0,https://youtu.be/RpgrFPmtHBQ?si=MhrI-_hrwalaOBce,neutral or positive,0.342667818069458
7775,@chegejr814,😑Toxic Lyrikali,1,2026-02-01T19:46:44Z,685.0, expressionless_face Toxic Lyrikali,offensive language,0.5872763395309448
7776,@NelvasOnchana,Wako wapi wenye wameiskiza mara mob kama Mimi from Kenya,3,2026-02-01T19:45:19Z,686.0,Wako wapi wenye wameiskiza mara mob kama Mimi from Kenya,offensive language,0.3107263743877411
7777,@RealtorSitati,Likes za sponsor bazuu ni hapa 🫰,0,2026-02-01T19:38:45Z,687.0,Likes za sponsor bazuu ni hapa  hand_with_index_finger_and_thumb_crossed ,neutral or positive,0.4976289868354797
7778,@RealtorSitati,🐦‍🔥🔥,0,2026-02-01T19:37:47Z,688.0, phoenix  fire ,neutral or positive,0.3152247965335846
7779,@epochmedia-w7h,video ni ngori mbaya ivo ivo BOSS,0,2026-02-01T19:29:35Z,689.0,video ni ngori mbaya ivo ivo BOSS,irony,0.4776303470134735
7780,@epochmedia-w7h,moto sana toxic,0,2026-02-01T19:29:02Z,690.0,moto sana toxic,offensive language,0.3661153018474579
7781,@BryanOduori-k5q,Wananiuzia uoga lakini sijatenga hio maziwa🔥🔥🔥🔥,0,2026-02-01T19:27:11Z,691.0,Wananiuzia uoga lakini sijatenga hio maziwa fire  fire  fire  fire ,offensive language,0.6480982899665833
7782,@ThugzKartel-h9x,Huyu boy ni mgori walai,0,2026-02-01T19:24:56Z,692.0,Huyu boy ni mgori walai,neutral or positive,0.3576924204826355
7783,@mosaucetv,Song dope,0,2026-02-01T19:19:33Z,693.0,Song dope,offensive language,0.3903000354766845
7784,@MisMackenzie,His music makes my day,0,2026-02-01T19:05:32Z,694.0,His music makes my day,constructive criticism,0.3548809587955475
7785,@vjmwachy,The video though 😮,0,2026-02-01T19:02:28Z,695.0,The video though  face_with_open_mouth ,neutral or positive,0.3231139183044433
7786,@LiquidMoney-x6j,Hiii inafaa I trend number one,0,2026-02-01T18:55:51Z,696.0,Hiii inafaa I trend number one,neutral or positive,0.444198340177536
7787,@conniejane5725,Mad tune💥🇯🇲🇯🇲🇰🇪,3,2026-02-01T18:34:08Z,697.0,Mad tune collision  Jamaica  Jamaica  Kenya ,offensive language,0.4319138824939728
7788,@NganyaReviews,Ivo ivo❤,1,2026-02-01T18:33:28Z,698.0,Ivo ivo red_heart ,neutral or positive,0.2751336395740509
7789,@BrianMurayamacharia,Bana mtu aki like hii comment naandika remix,2,2026-02-01T18:30:31Z,699.0,Bana mtu aki like hii comment naandika remix,neutral or positive,0.4931901693344116
7790,@TirusMuia,Wananiuzia uwoga sijatenga hio maziwa🔥🔥🔥,0,2026-02-01T18:30:07Z,700.0,Wananiuzia uwoga sijatenga hio maziwa fire  fire  fire ,neutral or positive,0.4555133283138275
